Feature1,Feature2,Target
-1.0414798165433734,0.9163954173652895,0
0.7750265130839556,0.16694206079122365,1
0.9249463800749592,0.8239280465333424,1
-1.296024640491944,1.787401855761217,0
-0.5535807061815902,1.1645866269671161,0
0.7864897972543395,0.24103075467630275,1
0.7607646860254904,0.6816930949581501,1
0.8136781609346485,0.28733593010239633,1
-2.671119566363317,2.75473690605918,0
-0.677878436979443,0.8389932691213834,0
0.7227419626335625,0.08768887955312477,1
-0.7797288964414202,0.4784352442283385,0
-2.4519662885363998,2.0630925642673015,0
1.3050717104919873,1.3242401335914653,1
0.625515348181513,0.7634531021434507,1
-2.5097410976993286,2.2569821406382378,0
0.8386745690191718,0.619725317825689,1
1.1807954603218787,1.7504002945003314,1
-1.0001322492459164,0.8698053708030441,0
1.1768289630213409,1.0346848005618698,1
0.5797953630552103,0.630606707955753,1
1.6547854649843505,1.8132473496922226,1
0.9449522786367122,1.5855308206949998,1
-1.7789805394655245,1.5629975738894708,0
1.015737528450524,-0.7298166001494901,0
0.5645819162861356,0.11193200463872044,0
-0.018172329890352668,0.2584790175933437,0
1.0590039333512653,1.0638281327100627,1
1.390865732499357,1.6928086238778015,1
1.4367542502261175,1.3087079201799223,1
-2.686253622935543,3.1917428083713633,0
-1.4084624113329056,1.2654813472697186,0
1.4189276076702442,1.643948117020011,1
0.7652986882395985,0.7165589839949091,1
-2.9866107886542057,2.883208932862644,0
-1.324597890668534,1.357908632883487,0
0.8121389389692288,0.9577349072191914,1
-2.032912838072631,1.5929295656237832,0
0.9795135959386114,1.3156462466396985,1
-1.821469252551534,1.7694395124696038,0
0.808901253473006,1.0343559969661793,1
-1.8088169692754432,1.5668101711710776,0
-1.8833550717548948,1.6056559846430458,0
-1.398345009459892,1.6718330977279976,0
1.0049004901211187,0.9553129046982699,1
-1.8077215669179567,2.3293612522072937,0
0.6100299497600362,0.471176093638793,1
1.2146109541101517,1.3410139883111434,1
-0.3545260972122811,0.8029447800452847,0
1.0629264810571244,-0.5238198318428815,0
0.6898173554068274,-0.011223474453832871,1
1.4027472627885242,1.78077147156402,1
0.6960751274509173,0.6510050871195434,1
-0.28193321408293426,0.04324028735356955,0
-0.6258602025914992,0.8733546934737969,0
-1.7239978802741698,1.7124844952904144,0
-0.3193788796462709,0.9533914606375935,0
1.2371012354624396,1.115714633100677,1
1.19546759382772,1.7352415758586366,1
-1.6004630778509623,1.6565044388138417,0
1.0139817031152087,0.503120339413219,1
1.1442454979605794,1.0385001007062453,1
-0.18684562289311357,0.45562914141767263,0
1.2734654514036459,1.2642748936599215,1
1.2069720457978226,1.1312529792418817,1
0.8871307654347316,1.5271300925716216,1
0.6358865597647281,0.15667451829115175,1
0.9957609487731116,1.1684239773813714,1
-1.894420604412639,1.660388851390604,0
-0.008144921269219507,0.4584539006834746,0
-0.34215269876495713,0.5636576996407237,0
0.8031224457329059,0.724250290016681,1
1.397325459735208,1.2564947127647503,1
-3.267184838727217,3.2437744497871117,0
0.8954778392017386,1.2703398857769919,1
0.9578561298549533,-0.4328476065369029,0
-0.3330045468414665,0.5002298746639964,0
0.3624279877026748,0.04523795659045238,0
0.9578134678591843,0.9864011580821097,1
-0.22062805416368125,0.5409967367222461,0
0.6843099171254072,0.39529986799038486,1
-2.1607709611149377,1.7376704894274555,0
-0.7487858479310627,0.8824955580963433,0
0.2733603625253238,-0.6881994209555278,0
1.012034241273516,1.0182585775979478,1
-0.18434869159782308,0.1955675150424645,0
1.0675293354018491,0.8070001738071255,1
0.8824432751861421,1.0616101715275095,1
0.04735667806198407,0.41504792015579006,0
-0.9596573918599257,0.9984040188217647,0
1.039245906870544,1.418614578521487,1
1.137577822797545,-1.004972628352494,0
0.8660533289535889,0.8642208921521088,1
1.3601813559927638,1.2095251815863792,1
-1.9294193849837185,1.6684037430175618,0
0.8734049711096346,0.6288150039247591,1
0.7707861378120617,0.5133938154454827,1
-1.576210478547689,1.4854384345248066,0
0.9759751511081485,0.6266289998127972,1
1.0926800189852963,0.985319061229264,1
-2.0834948219678413,1.784280185881621,0
-1.8429685891037293,1.6962393256781905,0
-1.9014502141971827,1.5754558970076071,0
-2.109101006565586,1.9050484886069432,0
1.2085302131573483,1.3504935760253647,1
-1.107675661153491,1.2259849037831458,0
1.2155833742389852,2.031161310744408,1
0.9737450779198042,1.3653377871946926,1
1.3332542973355046,1.6712046036973747,1
-2.1187564548676887,2.1339344579380013,0
1.0356322187025304,1.1394301750654585,1
-2.52696064967429,2.4896779323025306,0
-1.3739249426166218,1.393448429633195,0
1.3705225048389331,0.8877924826678704,1
0.7668057051024245,0.3049773419462941,1
-2.0254245275845975,2.031173982245644,0
-1.7072017446082328,1.8090463382059454,0
0.6097762475237858,0.8759472401689498,1
0.45540824219647713,0.3338043545746334,1
-2.0790559406720406,2.1607199426714674,0
1.3633054068326196,1.553005287376302,1
0.9175212659829863,1.2524053976340164,1
1.0959457290630172,1.1340623593632504,1
1.6747661014179278,1.2747902463618406,1
0.5680355469218246,0.05989391167786451,1
1.2904513350453657,1.5932234866121266,1
1.1033084359829692,1.4198748683541818,1
-0.9652242292887312,1.194025099013936,0
-0.14450517986120315,0.20534514863509523,0
-0.6633550470640154,0.9220515598648448,0
0.745259151020465,0.5818074019191839,1
0.8206015763256027,0.489577938744703,1
0.9830598246328998,1.4493717249757527,1
1.106299539368647,1.6829463693971702,1
-0.09114607999050373,0.2991347958112832,0
-1.2280499217962315,1.1127554034472371,0
1.1217779257456437,1.2805606530419686,1
1.389092555720535,1.0216262973852792,1
1.044585406514021,0.9319677347302,1
-1.1268230507960801,0.8151918805606582,0
1.349235829825469,1.8960860415590237,1
1.4261317028349998,1.9276696479068285,1
0.4822022437907756,0.07829078554900004,1
0.8826414391520878,0.09115546406852659,1
-1.323782635810593,1.28802427623643,0
0.9147206850220209,0.6345412293326835,1
0.46502336706647696,-0.05531370524533985,0
-0.9287918840559211,0.8710899318546679,0
0.9411168210684837,1.134468120966369,1
-2.910234686679325,2.6701785865291603,0
-0.007658520748955788,0.10577436363236736,0
-0.24948009426991147,0.44964522558708564,0
1.0445227236229429,1.0865381260454308,1
1.2271624210056633,1.184419297906147,1
0.9283535409913198,1.4884291703566108,1
-1.0757342101196095,0.8888677721792021,0
-0.5057363200857862,0.11039481583664146,0
0.9037059891280341,1.009935645407021,1
-0.8329905551609552,0.5859836771786255,0
-0.6009344840455284,0.9037593823972584,0
-0.5729772451727968,0.8680749696352872,0
-1.946007998830451,1.0866853138174946,0
0.6132521337903226,0.023975087038668685,1
-1.2218242706965623,0.9646402497457433,0
1.338110374432227,1.6909490040098114,1
2.0330079690754577,-1.5069872745525257,0
0.9821987839489752,0.3921730112623758,1
0.7854025154463606,0.615986175120895,1
1.1325550965728992,0.8874972651096551,1
0.48028147822723677,1.0314895883071877,1
0.7423081797775362,0.9612375021476951,1
0.9060732738080897,0.7146425820714857,1
0.8503280489675455,0.48876441308865015,1
-0.5853113533212568,0.48957276582753684,0
-2.755305770982655,2.6314673382123734,0
1.1054375857960594,0.7429947036051381,1
-3.018480973552421,3.0899223108513767,0
-0.35811711693834325,0.3575601749801989,0
0.5444770082972039,-0.09656939781817853,0
0.9829995225829454,0.5292623969842991,1
-1.678197316723523,1.3851357531450883,0
-1.4907958390120832,1.6453914396507654,0
0.620001400133233,0.1438312981980887,1
-1.468737991223084,1.7223659127169593,0
0.4461172972502292,-1.1337125514236326,0
0.9933373342645776,1.2538298738665556,1
-1.6521633281784727,1.523213033740309,0
-0.6950833842976569,0.6954320929132596,0
-0.7925628466553458,1.0993735277564904,0
1.04163341739531,2.087056313588472,1
1.3429250403965138,1.044994966657166,1
-1.1324859816841575,0.9297175341576523,0
1.4635082481745036,1.9195972249489008,1
-0.7246152714086512,1.0568764104392994,0
0.8660537616817847,0.9531924785339992,1
0.4839495039674513,0.2537707987122273,1
-0.6319353054582291,0.7592293270302266,0
-1.2733263013202383,1.0773884271368965,0
1.3887002960739598,2.3160801828702975,1
-0.2456889495029505,0.9564152222404915,0
-2.1299146644242883,1.6564078284399837,0
-2.6162627976334463,2.690792262276885,0
-1.3971759934082724,1.3791924755982456,0
-0.1484361916320125,0.09377630457903252,0
0.30994325795774524,-0.22124986793196433,0
-1.1249741553853638,0.6432628441498314,0
1.0226739798865463,1.7900342840938162,1
0.8764664033307356,0.9793588695557958,1
-0.18055694533622302,0.10928010425118206,0
0.6692306065152225,-0.7790440887447678,0
0.3305943780667926,0.027344568845215078,0
1.1914039152101383,0.9900797501621253,1
-0.7609077198588737,0.8203638352034212,0
1.1704752041360251,1.2246003608756946,1
-1.0903031685065452,1.5183246623701159,0
1.4623265247797863,1.8583627808492422,1
-1.6409018968663096,1.5254099472804497,0
-1.323480288102936,0.7956923776085675,0
-2.7106668127222875,2.149126286213682,0
-0.4182641345393827,0.8070003822407529,0
0.2751497359371484,0.10670731133175426,0
-0.5492321264116381,0.7248434322104034,0
0.971010144406153,0.5302032391965885,1
0.6760586452271695,0.9327809973723685,1
-1.5567842741047588,2.1835257259574323,0
0.8929884423880606,1.034383235604356,1
-1.3491223280617382,1.3772095631526045,0
-0.4583934201279525,0.1906703262728333,0
0.9431674046324049,1.146381759397612,1
-0.16563950264352922,0.29249874649555596,0
-1.8273171869165021,1.7767481492848791,0
-1.48028941869074,1.3789966668226266,0
1.3395622470573838,1.2771258122477291,1
0.39597536406648737,-0.21273159624691096,0
0.9370551169428751,0.672043990964911,1
-1.68512055173277,1.2203958215814927,0
1.434903959246564,1.5550327006866878,1
0.942055413788126,1.0136371193367963,1
-0.5717789106609776,0.8843640778916427,0
1.272850316080104,1.835934478298885,1
1.0436773229707699,1.0842243128082487,1
-0.31677792471589805,0.7343550768848428,0
-0.8583697092464837,1.158708955984024,0
0.9030323397913584,1.1182620648737591,1
0.7794511681769205,1.0373396056650181,1
-0.21485004235238114,0.9768600060656267,0
1.1144235478482947,1.4869694438331453,1
0.8374049110828015,0.7826599859735719,1
0.9542575849750884,0.6865011400060423,1
-0.6731635040583878,0.3496094331328493,0
-2.4761876934851283,2.1078747872907466,0
-3.3551683422447036,3.1971769946549125,0
1.362689003339844,1.657416258451395,1
1.0586440964241284,1.575243589829934,1
-0.9461476464492372,1.2935461165272653,0
0.8839708893454894,0.6561754550618436,1
0.42968518157493873,-1.031655220559628,0
-2.203452045403525,2.520199985403101,0
0.9461158018841688,1.1333464561610727,1
1.0936465184981037,0.8227793103052273,1
0.7125520308705705,0.36489324825888547,1
0.9670957076466762,0.7783177070169622,1
-2.4961053722384063,3.076034309514583,0
0.42368906037780196,0.9169185558567821,1
1.3837682714812432,2.2321860223247647,1
0.5590845245755103,0.236945958558885,1
0.7943426758427197,0.6332033445398934,1
-0.9576365843905938,1.1451387272293165,0
-1.3367825550156864,1.539256993135612,0
-0.5237870751050306,0.6712958079016172,0
1.0185892334095956,1.532844855126511,1
-0.5142443848474376,1.0112947463433404,0
1.2002339550649295,0.5394474704853551,1
0.9911221055111867,0.7924479735266061,1
0.0055645057354869465,0.06155721540441539,0
1.076574184046706,0.8314331155158479,1
-3.079229350929547,2.957090977000103,0
-1.4408500395895432,1.4011292592085105,0
1.5881008894486124,1.3803399149072968,1
0.8172724217571055,0.36114613656234196,1
0.5844319797734443,-0.9972044732571352,0
1.1588474393225545,1.1597861627614918,1
0.9933031701015076,0.8791343575206444,1
1.1321255813594042,1.1250994954360987,1
-2.3321791483340384,2.5603954907287534,0
-1.0573560223720062,0.9401033106957892,0
-0.6346705580183609,0.6810584505980524,0
1.1099110615254715,1.5099886991714362,1
-1.2699599850703585,1.1838797465461004,0
1.2647668095187572,1.1460731727056306,1
-0.9707297619563688,0.9327443229765969,0
0.9749057564344558,0.23317166059241945,1
1.3270455782120318,1.680636393660003,1
1.1359543488339805,1.0519531397784023,1
-0.09947175290923249,0.11373209665311546,0
-0.9328745802073404,0.9213293588531453,0
-1.6254137504361355,1.2594550808567961,0
-1.8817184842036008,2.07514949774823,0
0.5976587797486244,1.1168006991336363,1
1.1732250282759968,1.0637882797524965,1
0.8670696069167727,0.536843141224908,1
-1.3332838667739855,1.280043234201914,0
1.0808561386703373,0.6827290009577347,1
1.5090080478224386,1.4755550985473185,1
1.191719848496987,1.848203648461781,1
2.0117694804435695,2.3858207364169592,1
0.609681077954791,0.10594935376947046,1
0.11153826741740014,-0.46759049483835047,0
1.0442678109108747,1.5110068624388289,1
1.1648373249504023,1.246460674090753,1
1.1333469086233243,0.9615733133241584,1
1.1182355560974915,1.48586161889821,1
1.0935784756688767,1.358075189623614,1
-0.606996752155788,0.9249204420688104,0
-1.2390932837380584,0.985594905438546,0
0.48562755014521897,-0.43146407431647815,0
1.0792920968571496,0.7171383322592244,1
-0.6996692617747384,0.23114823716077937,0
0.9888186773823379,1.0922398363596577,0
1.3332145239375557,1.425265771714804,1
0.8496966126925797,1.2699585344995548,1
0.7658649135773075,1.1054976670321643,1
0.9862392238501828,1.60035099507225,1
1.5395163517076558,2.1726882234323766,1
0.9099409707010657,0.11943573338490654,1
-2.082962943485362,2.0434393655521226,0
1.1512969856300694,1.0257361690920923,1
-0.9025137375042932,0.3386079155136359,0
0.008574383197772484,-0.49141063728620016,0
-1.3349659534623284,1.673549406226511,0
0.9021963219697842,1.1275945564967498,1
-2.1114119373341396,1.7401439150964728,0
0.0007943506138927692,-0.2364882505811623,0
0.8294220518220241,-0.7715399634174376,0
-1.3400692617339247,1.1817716941518532,0
0.9261710759192523,0.7740347623612994,1
-0.6708199711245952,0.3605767759801214,0
0.8946558501350461,0.9192015559740098,1
0.7433382255562027,0.5925014528737598,1
0.8607947875341346,0.2956973326737514,1
-1.337392752125288,1.1947565849222515,0
-0.8515359672434777,0.9158312064345668,0
1.132947754821859,1.4010493608157721,1
-0.9179365310678775,0.9631231304006193,0
0.9823323403512332,1.3439210465735163,1
-0.10916998654403265,-0.21528743015032825,0
-2.0378057846343287,2.040384367688725,0
0.7611414224093163,0.4094848582163303,1
1.932083044368168,2.6512981226320207,1
0.9825367581584641,0.1254344414739914,1
0.9433881545403188,0.7974127278700716,1
0.9283862670838771,0.80399285795978,1
-0.8777925363322189,0.7309080860972924,0
0.8111402292255976,0.7088829379643264,1
-0.5458308729714192,0.5519950003825572,0
-2.1682800870584344,1.9257194105323217,0
1.0637436873659862,1.3480733147261468,1
0.943396060557967,0.9049815785668827,1
0.8617862453993574,1.3476967247283842,1
0.7553321224066725,-0.48313494749864394,0
-2.1520349898698434,1.759492161181028,0
-0.4745387490526183,0.4058219427966657,0
-0.2867105217136451,0.4691843884343919,0
0.7143411384325647,0.4178102809278802,1
-0.1621004320210525,0.09336711898877081,0
1.1137686749438829,0.7726309406775085,1
0.9071860572812634,1.5138759386801799,1
0.6670701069748567,0.5342557548837796,1
-0.09709690394580284,0.20738093587042716,0
-0.5562275425837309,0.8601734174438234,0
0.8039683791092139,0.9501720126441946,1
-0.7007680596155041,0.912543491121757,0
1.6989176743499361,1.801033757976425,1
0.6456646102011346,-0.03833224309845895,1
1.5864025881569634,2.5320929660757616,1
-0.08528107391807982,0.018595853212435953,0
1.191539299413147,2.0066612734651903,1
-1.10598056338281,1.3198628400504204,0
1.1414774797315381,1.190864970623652,1
0.860449995123163,1.0783609804770073,1
0.6086774218517892,0.4977362315670181,1
-1.0284419349260692,1.171257989690034,0
-1.6847557773041557,2.1318420187921556,0
-1.9348717246888913,1.899217643897803,0
-1.1881723760578442,0.686572046107736,0
-0.47340496530191223,0.9115733402735583,0
-1.4498562433572426,1.7034716533492356,0
-2.009792171566896,1.6316266042718768,0
0.9449065780785503,0.5786195725596108,1
0.9992397938291167,1.4726750710002732,1
0.4847982426018109,-0.5570811602043118,0
0.9383159329586201,0.7155339403913192,1
-1.1110815368797002,1.1583515879363162,0
0.06686444140790937,0.20425841992243843,0
-0.6878580949198012,0.7390914072586603,0
-1.2792274325167934,1.2238154471154823,0
1.2648917147099592,1.2698486942859866,1
-0.7738835572159901,1.0395059846660026,0
-1.2763982194057841,1.3450424868302744,0
-1.8413854889163352,1.390620098090092,0
-0.5710878109734259,0.964980515378828,0
-0.2870644516427062,0.5732589784377162,0
0.8691990684677771,0.9657818981670596,1
-1.275702556072329,1.3583078168341916,0
-1.6130354233236528,1.516787112497076,0
-0.8477830836558771,0.793540859697927,0
-0.5121677789320278,0.7124879331805316,0
-1.0190862331096493,0.998924821881912,0
0.40147131424698534,0.523752533565677,1
0.9485184336319099,0.8744822587751535,1
-1.664386605873786,1.4931011559218241,0
-0.3023111639083975,0.2887306851951861,0
-1.0654131853578561,1.4410936739170195,0
0.5389188212127918,0.8246441258257088,1
1.089226488516429,0.5789747253445063,1
-1.243592257439552,1.6295872646087926,0
-3.180674515571453,2.6353687055957966,0
-1.3618425056710883,1.5311598847136243,0
0.9997415129753635,1.2366813001069468,1
1.2421232991202444,1.0913315872397145,1
-0.28381526801854295,0.09712140326311114,0
1.1280271767936534,1.6021493601161785,1
1.392194560743105,1.3330658538790034,1
1.1535941984755795,1.161867630908928,1
-2.545666584111845,2.362491686235545,0
-1.2082680758481135,1.1551385947314847,1
-1.03952952054249,1.182471349847196,0
-1.632317900040686,1.4070133630897326,0
-3.400193513712333,3.5444913874650017,0
-2.061237438867012,2.1578457371459665,0
0.7909113728322641,0.8339973347993919,1
-1.1548585805294798,1.0139769051210163,0
0.7422798030541828,0.562996256652539,1
-1.4876422898454027,1.6670877775101764,0
-1.0847152572862953,0.9391633077062963,0
0.32651120356624364,-0.30393252123233383,0
-1.2929960198093204,1.3394081016883994,0
-1.6225888843454752,1.8806298361548643,0
0.708129499095746,0.8494562338259048,1
0.9113401063758709,1.0845582191092946,1
0.714222179147249,0.09482970674648361,1
0.9109648224055341,0.21094721347272116,1
0.8230931566313864,1.1906581450023939,1
1.0791944103582598,1.109457047872735,1
0.9994362165337418,0.9043565272179591,1
1.0538388962761607,-1.5025597899753502,0
-1.9838137146908326,1.3785979692717323,0
0.9468737909913102,0.7725867870999992,1
0.970087259115852,0.853074642410127,1
0.8450410050599569,0.5220933778147314,1
0.7389072476851402,1.2070216223691865,1
1.281254527928252,2.000326215434254,1
-0.7418271036477705,0.8775385333541466,0
-0.1188531504446908,0.23726620200264958,0
1.16687198371002,1.0411329103893667,1
1.124796774455324,1.2758007293251397,1
-1.8948992357049508,1.6227293478475104,0
-0.01673663356706545,-0.38189068270216064,0
0.929949361219319,1.319581230638998,1
0.8027587278080572,-1.073625123772258,0
0.48790533973870687,0.24523683079662062,1
-0.9509829152203857,0.9334185045297533,0
-1.5135870274095726,1.7230063748243927,0
1.078645014586411,1.1438437408556659,1
0.9648519303783765,1.0996964786271775,1
-0.8500296477024262,0.9238737189763634,0
-0.992349645976379,0.7523163987929031,0
-1.355524366316867,1.4218680340940717,0
-2.7478517308508446,2.1299279493751824,0
-0.5549499523464463,0.3006717484140399,0
-0.1398238278821765,0.4903967294920273,0
0.7826408378693209,1.1746129455910646,1
1.1985904974303463,1.530769476615132,1
-2.6029483465862087,2.3608709993875316,0
-0.8754491783286196,0.8764978201916678,0
1.0352834223803242,1.9285780342960277,1
0.8716906483725824,0.8702384537793398,1
0.852758638431834,0.5224923562540909,1
-0.7983994464044116,0.05734121115884672,0
-1.9775268973235476,1.56989441286441,0
1.0984996674018006,1.4747122481058685,1
1.1212027348415754,0.6996572528734317,1
1.4012176044927191,1.620066624004612,1
-0.7802755951195204,1.104848331112795,0
-1.096317928807145,1.0365895218852166,0
0.12723215338922267,0.17240202111981417,0
0.18477618998732592,-0.25007422728667894,0
-0.654317944339349,0.5194084549141094,0
0.9144177052388984,0.7605645329132831,1
1.1752569159354003,1.8271327611788934,1
0.2575712492997664,0.34728042441795504,0
1.1177904884830876,1.2735261925544772,1
1.1387431256676246,0.8826820986457236,1
0.9381078354666563,0.16588381481025316,1
-0.5125036151923195,0.3966639782404383,0
1.0840955100201426,1.2917241177238716,1
1.571254047164595,1.0709443620725405,1
1.0985914319576882,1.071885586054014,1
-2.5621781667206256,1.9979403505845958,0
-0.6305070550745546,0.38456880613633015,0
1.2789524921238036,1.1051068845659935,1
-3.4539260060917596,2.936848404394799,0
0.9070375735597247,0.6149950651130865,1
-0.8587593266917668,0.5807116787322777,0
-1.2065284826081029,0.972005686017814,0
-1.1369470053601591,1.389225336575595,0
-0.18548083600731924,-0.0774098915603858,0
-2.041719077098109,1.9774685437383313,0
-2.369088016348988,1.7736805159581528,0
1.1414609428393825,0.9566613868468457,1
-1.5016381361113225,1.213677479492095,0
0.7541722474828154,0.9486048441996167,1
1.2722403355605796,1.4096929539833314,1
0.7201184445118975,0.3831597363225242,1
1.369904145266794,1.9523106754976634,1
0.9682080077642399,1.3849462603882332,1
1.271920579260374,0.9940581248780648,1
0.5980992898155154,0.40335373375739636,1
0.5848598860714374,0.5835079485839973,1
0.1568080576501214,-0.13721623119858628,0
1.5522635345362468,1.4434428353614783,1
0.22616080198320287,-0.15303058638661327,0
0.4255337182416612,0.010528585422408976,0
-1.544234191898132,1.597561826904231,0
0.920004025242173,0.7492391040596809,1
-0.5668261765329394,0.6274859592606643,0
1.1262916187073304,1.5219728227886815,1
-1.7899909568836485,1.8098287564727005,0
0.8868278886680074,1.4130148173594206,1
-0.7430735058727828,0.25538800911910964,0
-0.41467518669115955,0.6455947524909634,0
1.148151403525247,0.9260467072968768,1
0.5850172255719117,0.21676142744689186,1
0.8675344487522507,1.6628580461045526,1
0.6855464653368379,0.3334462365131635,1
-0.8676013978602006,1.343869125817217,0
-1.054414013131441,1.2063465393643198,0
0.8568071274611623,0.5942328323860497,1
-0.604356083438085,0.7128479695361236,0
-1.074898729953996,1.09149845906838,0
1.2393728507417432,0.8813750631900643,1
-1.6250449454313851,1.3410907937547154,0
0.9848323350988469,0.4116959860878343,1
-1.7013270728161705,2.2607093569021375,0
1.1297533183283752,1.069443663831309,1
0.5374007306788984,-0.2917300515259611,0
0.12199596558849612,-0.05160408494563318,0
-1.459885626060529,1.0336852018758629,0
0.9747245334208974,1.5181242014011316,1
-1.9907301021589523,2.280790082840525,0
1.0745532996708496,0.820843306756184,1
0.8663142854583261,-0.6252453206275932,0
-0.2742504574507235,0.6251619135164681,0
1.0962859383745576,0.9566611040591241,1
-2.520611908996363,2.376411552641814,0
-1.9672649930173012,2.007041651597564,0
0.9804829879207398,1.041748379337995,1
-2.872590710540554,3.0336229978043296,0
-1.9002048972436536,1.8200456927195972,0
-0.4806268862412094,0.8259793167396193,0
-1.0978148397841627,1.063678051398145,0
0.9107487199694938,0.8037103735661674,1
0.7282936342783171,0.40882459545416494,1
1.05186370680355,1.4608414025814316,1
-2.0620418452565135,2.147602064778831,0
-0.11346811726100536,0.06880907641708878,0
0.8885718026394518,-0.5473086617698635,0
1.198709486865711,1.1779328341438224,1
-3.1014100747995577,3.214018746696706,0
-1.1002013292884245,0.5920057229836306,0
-0.9254341351182637,1.1018352751145535,0
-3.1764186963746948,2.346950805237568,0
0.9685439259746962,0.9930247876606788,1
0.755755590367531,0.45452967540949596,1
-2.1982997432800158,2.3669102784361624,0
-0.9239560732237798,1.3429555617635909,0
1.0018706423862072,0.579647449575973,1
-3.643286681191646,2.8235918920334857,0
1.1934794160096225,0.681694341760386,1
1.1418513775559056,1.4455397988624337,1
1.0578473014114174,0.9808697566510368,1
1.1065684706805488,0.7909125450299918,1
1.2136132584769392,0.8052641705921533,1
-0.6568741426985747,0.9885056947128255,0
1.042646573885924,0.7627517158019881,1
1.3430106391561525,1.7507882071499998,1
0.7103364106050005,0.3099656475056207,1
-0.5135006728764858,0.21993671939775472,0
0.3404265196891805,-0.2687957532683465,0
0.8180919984155877,0.35675335990811197,1
0.8053831641741641,1.9763103971843052,1
-1.6808127716972092,1.503456457562188,0
-1.9101673817869629,2.0487432818680036,0
-1.4999332460447263,1.7607148887780237,0
-1.1782360533470113,0.4831004199651343,0
0.9092773827318629,0.6783581930049538,1
1.2557301125437665,1.675973734024815,1
-0.3787010253573798,0.9015962921722978,0
1.0672170248897501,-0.8672959044302062,0
-1.9969147552914261,1.565802926856629,0
1.083880820583332,1.1535838315945015,1
0.8538684037789458,1.27638189056555,1
-2.5797701012356296,2.221099498521048,0
0.11626588088969214,0.2700147015172043,0
1.120024668444306,1.2836624344610412,1
-2.4251911580447345,2.300982541623826,0
-3.4859926949945867,3.2550346515174,0
-1.2182202660344688,1.5897308698244799,0
1.3655068764035372,1.5772273485945236,1
-2.794644325195912,2.8815023935285304,0
-1.201059998382597,1.0168030882889907,0
-0.005831551075251129,0.10957901024292938,0
-1.448852822570224,1.8515756412139726,0
-0.4674283909807285,0.7202536967307597,0
1.457155705900446,1.9963345807797528,1
-2.0327725555562433,2.1971032007804903,0
-0.30449697567468026,0.41121829313663294,0
1.2359262446743287,1.6997497746922208,1
1.5226497108532133,2.0588738329167127,1
-0.6560181222283227,0.6230331571826184,0
1.2957014609606432,1.3002411983756816,1
0.7900246828066037,0.6463068613015958,1
-1.3721887914271773,1.1094918132876441,0
1.0173899395083823,0.8804375445296487,1
-1.3632024044077884,0.7451014847053838,0
0.2859496298627353,0.048931209560464706,0
1.041648819980208,1.3796222977412038,1
1.0353468224279336,1.6918109533392984,1
-0.18928302090070637,0.040486089162818595,0
-1.3003610518757482,1.3343724645123523,0
-1.451324121461943,1.4601044976560416,0
1.0027620214835418,-0.7383767660590965,0
-0.7256432223435365,0.9479025939724232,0
0.8183548837852753,-0.038180189661997765,1
-0.36253018326019026,0.5115890165354178,0
-0.03669725540304669,-0.18970200321917297,0
0.848760608188725,0.36514705206629594,1
0.3684530587180386,-0.23227774505966692,0
1.5445178287146346,-1.1205494532375293,0
-2.1877845917122674,1.7746241228684525,0
0.6576593434428256,0.4624979713440802,1
0.8307318478564494,0.9019024177962164,1
-1.9497783493573042,1.3568028900994968,0
1.5152523877459387,1.0995510233271835,1
1.2758776232005706,1.716673846209743,1
-0.3293105082465164,0.9369151288110725,0
-2.674452762923929,2.9363384201878446,0
-0.8979598149912368,0.876401236169366,0
-2.171049221140022,2.2490910231612986,0
-0.8267633282808481,0.5958670303068057,0
-1.78829031113515,1.815573834152219,0
1.2048168798004382,1.146218413557061,1
-1.1663365875638572,1.0201938032473277,0
0.279496910323632,-0.1473272243380075,0
0.7372813387058077,-0.6883537863852258,0
-1.0333391785667811,0.6670362207536317,0
0.5717963857345947,-0.06563091737770166,0
-1.0152506477061616,0.9149611826255738,0
-0.9169612417554784,0.8405161638706833,0
0.8642788867300543,0.1895806984104389,1
1.0238607910859385,1.664027529605678,1
1.3923446886385598,1.0898089919670644,1
1.2523038264215522,0.886184231811423,1
0.5792421335640543,0.6618125630534148,1
-0.6087806339565467,0.5078216755305242,0
1.059586547719064,1.1584280667800675,1
0.038448257383449036,0.34777228524031056,0
-1.3956283642755563,1.074594459898069,0
0.41569260598305746,-0.6749123621308328,1
0.912974580607532,1.1042208026795668,1
1.097424482016875,1.651298261633735,1
1.0930542640164038,0.9900674228994191,1
-2.548992924789916,2.7426573289328617,0
1.2443102316976145,0.9977883088750175,1
-3.090109207161081,3.0386789752002685,0
1.2239241760882358,1.5759866408585084,1
0.9826336755307155,1.7312085017848688,1
1.2921808123867322,2.0684985648018173,1
-1.2147922995090628,0.6331297200001327,0
-0.8730376534876848,0.9847279710057006,0
-1.1466382647713007,0.9020683354980976,0
0.6854695348805601,1.074392080297022,1
-1.171090241346844,1.453075845008497,0
1.5539578808425838,-0.6290917856916307,0
1.255151049115193,1.192315444453224,1
-1.1080261369177955,1.5542464936908078,0
-2.15204175243439,1.8368086117439546,0
0.12157253244582633,-0.06664229139996958,0
0.33861061933081604,0.15357748975365482,0
1.1646411048550536,0.9661546764354474,1
0.44493873988683463,0.42023813312987557,1
-0.7848455329316281,0.4523022034217409,0
0.8990666645979069,0.2755017027524397,1
-0.8854064141266824,1.0468516206698957,0
